,User,Hash,Music,Likes,Comments,Shares,Length
48,spotlightdeutsch,Würdest du dich stellen? 🤔 #allesfürsspotlight #spicken #spicker #fy #fürdich,Originalton - spotlightdeutsch,106.9K,534,140,
49,tiktokfarrier,#tiktokfarrier #HPSustainableSounds #asmr #fyp #learnontiktok #satisfying #tiktokhorseshoer #equestrian #therapy #hoof,original sound - tiktokfarrier,388K,662,454,
50,alisho.tv,IG:ALISHA_KRP| Mein Herz schmilzt wie sie lacht 🥹 #fy #fyp #fürdich #viral #mumlife #foryou #momlife #alishakrp #hafamily #miratas,AUSMACHT - Emilio,72.2K,518,142,
51,khanbabapakistanihulk,#pakistanihulk #worldstrongestman #khanbaba,Rafta Rafta Wo Meri - DJ Reyan,63.3K,4962,1039,
52,vlad_ncl_highlights,Reply to @6_psoderov_6 Youtube: VLAD NCL,original sound - vlad_ncl_highlights,553.7K,6588,14.5K,
53,daily_carposts,part 9 or 10 idk bro just join my discord allready 730 ppl #carguy #carmemes #fyp #dailycarposts,original sound - car memes,157.7K,393,3923,
54,meme_hub1467,Markiert ein Freund der die vip-Karte für die Hölle verdient hat! #fürdich #fds #williwillswissen #lustigeclips,Originalton - Meme hub,237.4K,1153,3400,
55,jamesllewis,What to name this art style? 🤔 #illustration #art #traditionalart,original sound - James Lewis,28.5K,158,42,
56,karina2you,Experement mit Filzstifte #probierenmitkarina #maskiergang,Originalton - Karina2you,37.8K,638,460,
57,daily.animal.videos,#cat #cats #cattok #catsoftiktok #babycat #catbaby #kitty #kittycat #kittens #kittentok #kittensoftiktok #kittylove #meow# protectivecats # protectivemom#m omvsdad # kittylover # catlovers#f yp #f y #m otherandbaby #� � #� �🐱🐱 #� � #� �💗 #� �❤️ #t abbycat #t abbycats #t abbycatsoftiktok,original sound - Daily.Animal.Videos,5.2M,52.5K,65.9K,
58,callmeromeo98,#love #entertainment #show #public #train #men #women #girls #boys #unterhaltung #frau #mann #öffentlichkeit #international #travel #journey #Liebe,original sound - Callmeromeo,189.5K,1863,2738,
59,phaptivi999999,Bulu and 2 young people try to rescue the python and release the python back to the forest to preserve rare animals,When I Look At You (Instrumental) - BLVKSHP,1.2M,3323,2846,
60,chrisundalicia,Süchtig nach Mama👍🏼 #süchtig #papa #mama #tochter #hops #nehmtesmithumor,Originalton - ℂ𝕙𝕣𝕚𝕤 und 𝔸𝕝𝕚𝕔𝕚𝕒,112.2K,824,12.4K,
61,mulanana,Where’s her customer service at??,original sound - Mu,4.7M,42.5K,41K,
62,hieu_nv161,Fair Play ❤️ #football #funny #soccer_team🔥 #xuhuong #bongda #hieu_nv161,sonido original - DUX GAMING,373.3K,3237,2326,
63,toshimurshii,Nein ich bin schwul😂 #youtube #foryou #toshimurshii #capcut #viral #fürdich #goviral,Love You So - The King Khan & BBQ Show,228.1K,2796,3556,
64,jessiebluegrey,Insta-jessiebluegrey 🫶🤍,Nn - .,78.8K,349,55,
65,meandstonecats3,@shenanigans13742 Thanks for reminding me about this sound. It's perfect for this adorable crackhead. 😁😁 #Umbreon #UmbreonTheLykoi #werewolfcat #batcat #opposumcat #lykoicatsoftiktok #lykoicat #lykoi #kittensoftiktok #kitten #catsoftiktok #cats,The Drugs Owl Vine by Sunny Mabrey - Hannah Reverie,375.9K,3122,20.9K,
66,funnyvideo6668,#funny #tiktok #foryou #funnyvideo6668,suono originale - funny,699.8K,1295,14.5K,
67,pushistyk,Girls waited 7 months for their daddy #militaryhomecoming #BridgertonScandal #OscarsAtHome #HaloSilverTeam,Mr Red White and Blue - Coffey Anderson,2.3M,14.1K,35K,
68,g_hysaj,wtf.....#money #euro #itsourhome,original sound - G_HYSAJ✅,71.3K,1190,10.9K,
69,n0tfact,Fact about sleep #fact #facts,original sound - sk1ttle,683.5K,18.3K,17.7K,
70,edtfy_,Part.2 ? #ateez #prank #kpopdanceinpublic #seoul,son original - EDTFY,2.9M,4430,7671,
71,scottsreality,Can you pass the final level? 😳 PART 27 is coming soon! 🤫 #beach #playa #n,original sound - Scott 🔥,362.6K,1609,419,
72,henryeditt,Amber Heard trông ra sao khi mang khuôn mặt tỉ lệ vàng? 🤔 #art #amberheard #perfectface,Jiggle Jiggle - Duke & Jones & Louis Theroux,227.2K,2487,620,
73,acneshot,Here we are again with a huge acne inside ear extraction #acne #acneshot #fy #fyp #pimple #cyst #cystpopping,We Rise Against (Full) - Jonathan Paulsen,231.4K,2356,5215,
74,cc.x76,#😂😂😂 #foryoupage #learnontiktok #4_w4x,Love You So - The King Khan & BBQ Show,117K,615,2970,
75,sezario_official,KLAPPT es bei dir? ➡️ #rätsel #katze #bewegen #schnell #fyp #fy,"Just the Two of Us - Grover Washington, Jr.",24.7K,639,965,
76,adxm024,#viral #fyp #foryoupage #foryou #work #job #clean #money,Originalton - AdAm,15.1K,94,58,
77,ben1907z,👀#roadrage #germanroadrage #bike #förster #enduro #fyp #knapp #unterhaltung #🔥 #ben1907z,Originalton - Ben,217.7K,1003,804,
78,lind.ohne.t,@_mia_oe antworten Roomtour durch unseren Camper 🚐🌲🍃,I'M FEELING LUCKY - Ellen Once Again,301.6K,3018,8077,
79,ribweyn,#tagging #neuermarker #graffiti #fy #fyp,оригинальный звук - 🇺🇿,1.3M,3170,1191,
80,pitch_addict,Who’s the best Goalkeeper this year?🔥 #football #footballchallenge #goalkeeper #goalkeeping #alisson #degea,Sahara - Hensonn,488.4K,623,482,
81,loveumoviess,#fyp #tiktok,Le Calin - 斌杨Remix,371.1K,2142,430,
82,footballinho_0706,Respekt 🙏❤️ #respekt #rangers,Into Your Arms (feat. Ava Max) - Witt Lowry,187.1K,391,295,
83,ideatimes,Make a lipstick💄#viral #handmade #diy #girls #cool #handwork #skills #tipsandtricks #diyproject #creative #woodworking #wood #USA #tipsforgirls #ideatimes #UK #fypシ #fyp #foryou,Love You So - The King Khan & BBQ Show,7716,20,57,
84,davidsbeenhere,🇴🇲 🍞 🍫 #muscat #oman #arabia #middleeast #tiktokfoodie #davidsbeenhere #travel #foodie #foodporn #fy #fyp #fylpシ #travelling #tiktokoman,original sound - Davidsbeenhere,1.6M,6361,3560,
85,brawlerboy3,📍 Derby That’s so sweet ❤️🌹🌹,original sound - Brawler Boy ✪,11.7K,178,18,
86,hoseobiiiiiii._.0410,Kaaa 모음집 enjoy~👍#youwantitimakeit #catvoices #asmr #내펫자랑 #고양이 #고양이목소리 #주말일상 #호섭이,오리지널 사운드 - hoseobiiiiiii._.0410,7.2M,88.6K,209K,
87,j.aviation6,Alaska Airlines Flight 261 #plane #crash #planescrash #fyp #alaskaairlines261 #alaskaairlines,original sound - a,864.4K,11.6K,8298,
88,tashaatkinson61,She was everything i ever wanted 💔 #childloss #awareness #foryou #groupbstrep,original sound - Static 2.0😄,5.6M,56.6K,29.7K,
89,melmond_zitate,Heute versteht man ihn💔 #fy #fyp #fürdich #foryou #traurig #zitat #sad #sprüche,Die fabelhafte Welt der Amélie - Joel Näpfer,156.5K,1356,1845,
90,funimalvids,"OMG, took so many takes for some reason 😆 🤣 🐈 #pets #catsoftiktok #animalsoftiktok #foryou",original sound - Funimalvids,2.1M,15K,686.1K,
91,herranwalt,"#anzeige Du vergisst das Geschenk für deine Freundin, aber Herr Anwalt ist ein Ehrenmann 😂 #herrkaufland #1minutejura @kauflanddeutschland",Originalton - Herr Anwalt,530.8K,1544,669,
92,sophodoph,😂🙈@(っ◔◡◔)っ ♥ Anna Lena Strigl ♥ @Hannah 🌷 @mikevallas lnsta-Sophodoph,Famous piano songs for comedy and cooking programs - moshimo sound design,78.8K,191,159,
93,denishoegercaballero,Vorwärts oder Rückwärts? #psychologie #erfolg #mindset #mindset #success #optischetäuschung,Come Check This - FETISH,77.3K,10.7K,10.4K,
94,constructionsite_boy,#fypシ #worker #constructionsiteboy #constructionsite,Tropical Beach(812641) - TimTaj,316.8K,2287,21.2K,
95,_isabelleyoo,She uses the balloon and cosmetics to clean the sink!!😳 #fyp #foryou #fypシ #lifehack #bathroom,original sound - Isabelle Yoo,175K,5619,3352,
96,stylebylamsie,#brampton🇨🇦 #knotless #braids #knotlessbraids #torontobraidsandgta #bramptonnaturalhairstylist #braidstylist #Knotlessbraids #bramptonknotless #knotlessbrampton #Knotlessboxbraids #boxbraidsbrampton #naturalhairspot #melaninpoppin #mediumbraids #feedinbraids #protectivestyles #bramptonbraiders # bramptonbraids #b raidclasses #b raidclass #t orontobraids #br amptonloc #sh ampooandconditional,Ameno Amapiano Remix (You Wanna Bamba) - Goya Menor & Nektunez,117.5K,472,929,
97,theselin030,#theoriemitselin,Originalton - selin🤍,132.7K,923,1641,
98,artelpa,WW2 in 1 minute #ww2 #fyp,Love You So - The King Khan & BBQ Show,315.6K,8399,4838,
99,sandipego,Moja Talijanka 😍 #fyp #foryoupage 🇮🇹🇭🇷,original sound - SANDI PEGO,124.4K,651,596,
100,skydefense_,Organizing ☺️ #fy #foryou #smallbusinesstips_ #foryoupage #skydefense_ #selfdefensekeychain #organize #organization #organizingtiktok #organizingasmr #keychainbusiness #asmrsounds,original sound - Sky Defense ☁️,96.4K,336,98,
101,missllopes,"Ich wollte ein richtig geiles TikTok machen, mit 🍹 am 🏖!! Leider keine Sonne weit & breit.. also.. 🍬🛌🤣🙏🏽 @Jessy #imonvacation #iamonvacation #viral #fyp #vacation","""Vacation"" by Dirty Heads - Nagma Mirajkar",102.1K,365,139,
102,hbxmk,Ihr wollt alle Fufuuu also bitte schön 🌶🤤✨#food #afrikanisch #rezepte #fürdich,Mama Africa - Bracket,181.8K,1661,2086,
103,giamaxinguyen,Ein ganz normaler Tag in einer Zahnarztpraxis 🦷..#verstehensiespaß #z ahnarzt #w itzig #l ockvogel #v erstecktekamera #v erstehensiespass #z ahnarztpraxis #d eutschland #w iedeutschbistdu #f unny #d eutschecomedy,Originalton - Gia Maximilian Nguyen,112.9K,1159,5131,
104,fynn1909kempen,,original sound - 7F,144.7K,697,297,
105,7jahre.original,#foryou #fy #fyp,Originalton - Momo,74.4K,489,892,
106,anna.antonje,PLEASE stop wasting so much food !!!,Originalton - Anna,378.8K,3349,358,
107,____.video.____,Copy-Link or you’re 🏳️‍🌈!!! #fyp #viral #fypシ #fy #pourtoi #pt #foryou #foryourpage,son original - 🎦,507.8K,3565,9761,
108,football__joe_,UEFA Nations League ⚽️ #nationsleague #football #soccer #meme #italy #hungary #germany #deutschland #türkei #mannschaft #dance #rage #fy #fyp #viral #uefa,Originalton - jackosumen,36.9K,683,717,
109,liiikeez,Wärst du gern mit am Tisch ?😂😂😂#viral #fyp,Originalton - Liikeez,22.8K,233,494,
110,kfosolln,Qual der Wahl PART 2 Chefin hilft?!😂 #kieferorthopäde #zahnspange #kfosolln #fypシ,Oh No - Kreepa,86.9K,310,51,
111,vivawest_wohnen,Herzlich Willkommen in unserem #Neubau -Quartier in #Essen -Altenessen! 🥰 Lass Dich jetzt schon auf die Warteliste unter mieten@vivawest.de setzen. #vivawest #wohnungsinspiration #besichtigung #immobilien #vermarktung #mietwohnung #neuewohnung #zuhause #foryou #fy #fyp #anzeige,Cooking Time - Lux-Inspira,4227,339,440,
112,saito09,,オリジナル楽曲 - Saito さいとう,1.2M,2683,1193,
113,baderalsafar,Food ASMR (Part 110) #baderalsafar #foryou #fyp #foryoupage #food #foodasmr #foodlover #asmr #asmreating #asmrfood #asmrsounds #asmrvideo #eat #eating #eatingasmr #eatingshow #eatingsounds #foodsounds #foodlover #yummy #yummyfood #asmrsound #asmrtriggers #satisfying #satisfyingvideo #satisfyingsounds #satisfyingsound #satisfyingfood,original sound - Bader Al Safar,659.9K,5441,1828,
114,xaaakwjfuxudnn,#cosplay #girls #xuhuong #xuhuongtiktok,오리지널 사운드 - YG FAMILY OFFICIAL,1.5M,6425,7669,
115,bene.schulz,It really works👍🏽 #old #oldtoyoung #transion #foryou,Rasa Yang Tertinggal Remix - Bi Bi Bintang,129.1K,1213,478,
116,kurosh.p,Die Pizza einmal . #fy #fyp #viral #fyfyfyfy #fürdich #comedy,Originalton - Kurosh,161.9K,793,929,
117,daily.animal.videos,#cat #cats #cattok #cattoks #catsoftiktok #catsof2022 #kitty #kittys #kittytok #kittysoftiktok #kittycat #kittycats #kittycatsoftiktok #meow #kittensoftiktok2022 #fyp #foryou #catsdoingthings #catownerproblems #catproblems #catreacts #catsreact #catreaction #kittentok #kittensoftiktok #catslife #catlife #catstuff #catdaily #catsoftheday #catstagram #catlife🐈😻 .,original sound - Daily.Animal.Videos,248.3K,2358,5876,
118,adrianluc82,,sonido original - adrianluchena,3.6M,46.8K,49K,
119,gix.gix84,#fy,sunet original - Claudiu Dragan,1.7M,13.3K,15.3K,
120,human.stars,#viral #reaction #shorts,Originalton - 𝙡𝙖𝙡𝙞𝙨𝙖_𝙝𝙖𝙞𝙡𝙚𝙮.𝟮𝟳,139.6K,277,286,
121,sergiomexia0,,original sound - Sergio Mexia,638.6K,8828,33.7K,
122,perlamartinez124,Salchicha challenge jajajaja #despedidadesoltera #salchicha #challenge #funny 😂😂😂😂,BOMBÓN - Daddy Yankee & El Alfa & Lil Jon,325.4K,3091,18.3K,
123,yiingyaa,โรตีภูเขาไฟ #thaifood #โรตี,original sound - Yiing YA,235.2K,2136,7817,
124,tool_tips,Fyp,original sound - Ihsan khan,6116,7,17,
125,kdramas.lovers,☠️ #kdrama #highschoolloveon #foryoupage #fypシ,Originalton - DramaEdits213,505.4K,367,799,
126,diebellies,,Originalton - DieBellies,34.5K,340,742,
127,venivideos,,Trap Music(836382) - Pavel,127.5K,487,1013,
128,elpatronrap,#fyp #fy #foryou #fürdich #viral #goviral #trend #trending #foryoupage #fyfyfyfyfyfyfyfyfyfyfyfyfyfyfyfyfyfy,Originalton - El Patron,19.9K,224,108,
129,seherxfatih,Wir waren so aufgeregt… ♥️ es war alles traumhaft 👰🏽‍♀️🤵🏻‍♂️♥️ #zeybek #zeybekkurs #hochzeit #hochzeitstanz #türkischehochzeit #kurdischehochzeit,Originalton - ❥ 𝐒𝐞𝐡𝐞𝐫 & 𝐅𝐚𝐭𝐢𝐡,80.3K,1818,2630,
130,dawgmemes,Nobody got hurt everything is Protected no Danger no Violation everything is Staged and Fake #meme #foryou #UARushChallenge #joke,Originalton - Meme Fanpage,282.9K,1463,3253,
131,lebensgeschichten.com,,Can We Kiss Forever(完整版) - 夜夜笙歌,36.8K,102,53,
132,dilaraazcn,Bruh #fy #fyp #nader #louisa #imani #mila #jindouais #jindaouis177 #meinperle #aywa,Originalton - Nader&Louisa,45.1K,112,76,
133,marceggers,@Theo Carow #foryou #fyp #foryourpage #frauen #4u #fürdich #geld #fun,AUSMACHT - Emilio,119.1K,142,131,
134,riesenschritte,#anzeige Ixh öffne die rechte hintere Schiebetür mit meinem Schlüssel dann hol ich den Kasettenlift raus der mich samt Rollstuhl ins Auto hebt. #Auto #Kasettenlift #Schlüssel #Riesenschritte #Viktor,Relaxed everyday loop BGM - Milk,101.8K,934,635,
135,kuhlewu_fan_page,Oh🙈 #kuhlewu #motorrad #bmw #ducati #berlin #deutschland #fürdich #fürdichseiteviral #fy #fyp #foryou #viral,Originalton - Kuhlewu_fan_page,119.9K,296,285,
136,muhammadjibran5106,#voiceeffects #foryoupage #videoviral #😐😢😭😭😢 cricket# sad moment,original sound - F ! Z @ 🌸,8949,34,28,
137,jam1laofficial,Seid alle nett zu ihr bitte! ♥️✨,Sway (Sped Up Version) - Michael Bublé,287K,5211,708,
138,mike.am,SNEEZYGONZALES Teil 6 😮‍💨 #foryou #viral #fürdich #esreicht,Originalton - Mike Aman,1M,10.9K,25K,
139,valentina.coll,"según él, está probando la resistencia de las maquetas #arquitectura #fyp",Risata - Gianluca Marino,3.4M,8139,31.8K,
140,jeffcopelandart,Airbrush name design on a t-shirt#airbrushname #cursivewriting #fyp #art #airbrush #script #graffiti,Background Hip Hop Beat - Oleg Fedak,1M,6412,17.4K,
141,brunno3211,@rxndom._.jeromexd antworten Part 7? #Fürdich #foryou #fy #fypage #viral #vermisst,Originalton - push my fans,37K,139,58,
142,meow__cash,Cash：MOM! sister alien is trying to breakout！ Let me show you!#catsoftiktok #catlover #cat #cutecat,原聲 - Cash,3.4M,25.6K,95K,
143,noelgoescrazy,He was satisfied😂 #fy #fürdich #foryou,original sound - musicquotes,134.5K,382,202,
144,lia.ztm,😂😂 @maarryyy4,Schoko Zitronöööö - ._.,626.3K,6709,10.9K,
145,k2309527,,原聲 - max,704.1K,6036,9256,
146,jinenie,The ladies reaction was the worst #foryoupage #socialexperiment #london #xyzbca #viral #socialexperiments #england,original sound - PonderMusic,2.8M,13.5K,1224,
147,twis_ter_,#молния #гроза #Кобяков #gg #мощь #дождь,оригинальный звук - 🤨,261.8K,1332,1287,
148,skard6,صينيون يتحدون ميسي خلال وقت محدد والمفاجاة 😱😳🔥 #ميسي #messi ✨⚽,Danza Kuduro - Original Mix - Don Lore V,409.8K,4537,1188,
149,kayleann31,#turtles #snappers #nightdoneright #whatwouldpoptartsdo #foryou #fypシ #viral #river,original sound - kayleann,648.9K,2451,1176,
150,mr.benz,,SOFTCORE. - ana,215K,3943,3261,
151,nicecar1ii,#fpy #foryou #follow,Love You So - The King Khan & BBQ Show,245K,1594,1871,
152,ju.editing.lien,[ Der letzte Song aus der Bohne Akt 1 ] Julia hat das einf soooo krass gut gespielt #juliabeautx #edit,Originalton - Ju.editing.lien,93.9K,171,101,
153,kristina_giugno_friendly,wood ..,suono originale - Pengpeng,175.2K,656,19.4K,
154,anime_stuff_idk09,@himawari_sonnenblume antworten,Originalton - Anime_stuff,51.2K,5769,3660,
155,guinnessworldrecords,Largest hands on a living person (female) 🖐 Rumeysa Gelgi 🇹🇷,BAROQUE STRINGS AND GUITAR - bluepanda,2.6M,21.6K,29.3K,
156,lumex._fp,#CapCut,Originalton - 🦋fp🦋,133.1K,846,699,
157,shammiltd,WTF! 😂 #funny #prank #fyp #fail,original sound - Shammi,267.8K,1075,1528,
158,f23.fut,Most expensive goalkeeper ever 🤑,оригінальний звук - 23HORSES,1.2M,3271,5683,
159,deisetheodoro0,,som original - Deise Theodoro,596.5K,7117,2675,
160,bavejano21,#audia3 #parksensor #شاشات #androidradio #parksensörü,Remember the Name (feat. Styles of Beyond) - Fort Minor,4187,82,39,
161,liamcarps,IN GERMANY WE DON’T SAY 🇩🇪🛒,original sound - Liam Carpenter,191.3K,1256,2835,
162,ongsquad,Any guesses? #AgeIsJustANumber ##MillennialMoms #MomsAndDads #MomOf5Kids #MomsOfTikTok,Originalton - Jona,477.6K,14.3K,141,
163,talokyletintaplush,,original sound - group acc 😍,80.7K,960,4840,
164,bdbfjdbbfbg,💀💀💀#foryou #fyfyfyfy #viral #fypシ #gönnfyduhs🤨💘,Ihhh Ferres - ferres.ihhh,200.5K,7453,6325,
165,dritanalsela,,Originalton - Dritan Alsela,70.6K,775,954,
166,johanna_4695,,Originalton - Johanna-4695,69.6K,683,2848,
167,mb.videos,Death stare 👀 #madisonbeer #wolfiecindy #cindykimberly #viral #foryoupage #fyp,dźwięk oryginalny - Madison Beer fanpage,178.9K,476,272,
168,southstar1000___faces,#southstar1000___faces #xyzbca,Дикая львица - ALEX&RUS,126.6K,123,244,
169,debilalo,I got nowhere to sleep now😭🤣// IG: DeBilaloo🥶,original sound - DeBilalo,2M,32.6K,71.4K,
170,suerfboy,Sie ist so goldig #fypシ #foryou #deutschebahn #9euroticket #berlin #auftritt #interview #fürdich #suerfboy,Into Your Arms (feat. Ava Max) - Witt Lowry,75.6K,1121,277,
171,baran__zaxo,#dortmund #friseur #deutschland #barber #harrystyles #zaxo_duhok_hewler_slemani_hawler,Ameno Amapiano Remix (You Wanna Bamba) - Goya Menor & Nektunez,2332,13,86,
172,em.souzan,غسيل السجاد العربي والأجنبي ♥️😂#نحنا_غير # لودلين # نفتالين # ثقافة_مختلفة # غسيل_سجاد,original sound - أم سوزان,640.8K,7013,12K,
173,nellymandelaa,Thanks Trudy!🤣 #foryou #foryoupage #scrap #findingthings #steel #safe,Love You So - The King Khan & BBQ Show,1.1M,5794,5538,
174,thefunmaster3000,#Memes #funnyvideos #foryou,Originalton - Meme Fanpage,317.2K,3958,11.7K,
175,booshraoff,😂❤️ @choupinetteoff #booshramamad #choupinette,My Name Is - D Billions,2.8M,7455,26.6K,
176,snuffpuppets,#snuffpuppets #puppets,original sound - Snuff Puppets,58.7K,325,389,
